,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
35,-2.809725003771746e-07,71.0,gen,4.713935,43.649723,11.938159,0,300.00015,123.32,load,0.00020901185313724644,70.0,123.32,-36996.0491408884,,,71.0,728.9997890498629,2018-06-01 22:00:00,0,
36,1.6589525e-09,81.0,gen,9.841744,64.26771,18.05057,-300.0,0,157.98,gen,-0.00015621943040610865,70.0,157.98,47394.0,,,81.0,1029,2018-06-01 22:30:00,0,
37,-2.780798808998952e-07,81.0,gen,8.89893,52.13086,13.110092,0,300.00015,119.39,load,-0.00015607955984566087,70.0,119.39,-35817.033476257326,,,81.0,728.9998437805696,2018-06-01 23:00:00,0,
38,2.8144964e-09,81.0,gen,8.701795,66.09273,17.3362,-300.0,0,193.98,gen,-0.00015622000766380245,70.0,193.98,58194.0,,,81.0,1028.9998402889003,2018-06-01 23:30:00,0,
39,6.011929e-08,69.27,gen,8.43643,52.35448,12.239551,-300.0,0,209.72,gen,-9.790077970473991e-05,70.0,209.72,62916.006103428015,,,69.27,728.9996840688925,2018-06-02,0,
40,7.542882e-09,64.33,gen,11.247091,42.143517,8.355394,-128.99959,0,143.89,gen,-0.00021310303571464882,70.0,143.89,18561.763057173535,,,64.33,428.99958616811284,2018-06-02 00:30:00,0,
41,-3.897302178756945e-07,61.0,gen,3.8000169,25.415392,4.2511015,-299.9998,0,159.21,gen,1.8338017433293976e-07,63.0,159.21,47762.96484375,,,61.0,299.9997850523818,2018-06-02 01:00:00,0,
42,4.262071e-08,60.95,gen,9.796196,20.6734,3.3311586,0,300.0,110.47,load,-0.0002567085375088946,63.0,110.47,-33140.985918253,,,60.95,0,2018-06-02 01:30:00,0,
43,-4.2158708879469486e-07,41.0,gen,3.5183463,24.20437,4.1032004,-299.99976,0,129.55,gen,-3.6361081521511275e-05,63.0,129.55,38864.96484375,,,41.0,299.9997432914625,2018-06-02 02:00:00,0,
44,6.8852934e-08,41.0,gen,8.959312,18.952496,3.0421453,0,129.0,79.7,load,-3.6606301043880384e-05,63.0,79.7,-10281.298649227492,,,41.0,0,2018-06-02 02:30:00,0,
45,3.706292e-08,41.0,gen,2.4804392,13.8556795,1.7830585,0,300.0,78.42,load,-3.659040601413798e-05,63.0,78.42,-23525.998649814017,,,41.0,128.99996339369895,2018-06-02 03:00:00,0,
46,-3.3478986694035484e-08,41.0,gen,3.6902099,31.065506,5.9563746,0,300.00003,73.18,load,-3.6555135187618395e-05,63.0,73.18,-21954.00390625,,,41.0,428.99992680329296,2018-06-02 03:30:00,0,
47,-1.0207553202690178e-07,41.0,gen,7.584869,49.955116,9.3966,0,300.00006,74.91,load,-3.652083700527605e-05,63.0,74.91,-22473.0078125,,,41.0,728.9999207657359,2018-06-02 04:00:00,0,
48,-3.0166798836717135e-08,41.0,gen,12.882888,71.40614,14.496353,-299.99997,0,86.19,gen,-3.655679117244079e-05,63.0,86.19,25857.0,,,41.0,1028.999945280055,2018-06-02 04:30:00,0,
49,-8.742736534728124e-10,41.0,gen,4.0173407,46.337624,9.223965,0,300.00003,81.17,load,-3.657143749003896e-05,63.0,81.17,-24351.00390625,,,41.0,728.999939240842,2018-06-02 05:00:00,0,
50,-3.5573801682176054e-08,41.0,gen,8.144563,65.74734,13.786909,-299.99997,0,85.35,gen,-3.6554087741738655e-05,63.0,85.35,25605.0,,,41.0,1028.9999331869826,2018-06-02 05:30:00,0,
51,-1.244860072802112e-07,43.66999816894531,gen,2.3929815,44.22053,8.877397,0,300.00006,73.53,load,2.3563051033720765e-05,63.0,73.53,-22059.01171875,,,43.67,728.999927150473,2018-06-02 06:00:00,0,
52,3.0668235e-09,53.48,gen,2.7445014,59.735912,12.920411,-300.0,0,126.06,gen,-0.00017595405582890045,63.0,126.06,37818.00846902054,,,53.48,1029,2018-06-02 06:30:00,0,
53,1.1568118e-08,63.66,gen,0.26126933,45.150383,9.624894,-300.0,0,124.59,gen,-0.0002397610814191717,70.0,124.59,37377.01373687137,,,63.66,728.9998240459443,2018-06-02 07:00:00,0,
54,8.230609e-09,68.72,gen,2.068772,32.262295,5.5992002,0,300.0,100.63,load,-9.05001559658835e-05,70.0,100.63,-30188.994402746255,,,68.72,428.9995842848628,2018-06-02 07:30:00,0,
55,1.1571414e-08,75.23,gen,0.17258108,44.849064,8.442589,0,171.0005,113.05,load,9.126660342949403e-06,70.0,113.05,-19331.606925201417,,,75.23,728.9994937847068,2018-06-02 08:00:00,0,
56,3.3329204e-08,61.0,gen,2.8235843,57.50431,10.972673,-300.0,0,147.29,gen,-1.5708088873638595e-08,63.0,147.29,44187.000000862376,,,61.0,900.0000064514062,2018-06-02 08:30:00,0,
57,1.9635596e-08,60.67,gen,4.2318096,45.485264,7.911317,-300.0,0,135.98,gen,0.00016648834485009185,63.0,135.98,40793.99090923718,,,60.67,600.0000064356981,2018-06-02 09:00:00,0,
58,4.1782286e-07,58.18,gen,2.5770843,26.753134,3.1211836,-300.00018,0,162.44,gen,0.000226548687329761,63.0,162.44,48731.999570563035,,,58.18,300.00017292404294,2018-06-02 09:30:00,0,
59,3.7433466e-08,61.0,gen,10.75174,25.436392,3.8491127,0,300.0,98.45,load,-1.7639508238842148e-08,63.0,98.45,-29534.999999031592,,,61.0,0.00021636726154383723,2018-06-02 10:00:00,0,
60,4.724256e-08,71.88,gen,0.63372606,25.143702,2.9195423,0,300.0,99.52,load,-0.0002999815136397185,70.0,99.52,-29856.0,,,71.88,300.000216349622,2018-06-02 10:30:00,0,
61,1.5549894e-08,71.64,gen,0.6520567,42.057,6.440787,-300.0,0,118.95,gen,-0.0003056354774053332,70.0,118.95,35685.0,,,71.64,599.9999163681084,2018-06-02 11:00:00,0,
62,-6.118027195967102e-10,62.43000030517578,gen,4.3766212,30.453794,3.6392398,-299.9996,0,106.7,gen,-0.00022107175761474057,70.0,106.7,32009.947265625,,,62.43,299.999610732631,2018-06-02 11:30:00,0,
63,4.177957e-09,61.0,gen,8.897079,22.682722,3.522399,-6.239999e-08,0,106.28,gen,-1.989757495583511e-09,63.0,106.28,3.0213388012865e-07,,,61.0,0,2018-06-02 12:00:00,0,
64,4.18608e-09,54.47,gen,8.786174,22.634272,3.5102968,-8.933269e-08,0,105.77,gen,7.540685493141684e-05,63.0,105.77,-0.003687221613840607,,,54.47,0,2018-06-02 12:30:00,0,
65,1.1385536e-08,55.25,gen,8.854416,23.184826,3.2796526,0,128.99992,86.87,load,9.145881699688248e-05,63.0,86.87,-11206.227920134646,,,55.25,7.531752224439135e-05,2018-06-02 13:00:00,0,
66,7.858653e-08,45.0,gen,4.2387176,19.573584,1.7653646,0,299.99997,79.57,load,3.349734438743618e-05,63.0,79.57,-23870.998928358753,,,45.0,129.00009048239392,2018-06-02 13:30:00,0,
67,4.8192163e-08,58.33,gen,1.7721617,34.554142,4.2807946,-300.00003,0,93.7,gen,0.0002326142542257816,63.0,93.7,28109.987596188374,,,58.33,429.0000934621602,2018-06-02 14:00:00,0,
68,2.8467585e-07,45.0,gen,5.241325,21.454058,1.9375632,0,299.9999,79.12,load,3.339428982794576e-05,63.0,79.12,-23735.994108816394,,,45.0,129.00029555883629,2018-06-02 14:30:00,0,
69,2.3784511e-07,45.0,gen,3.936306,36.93996,4.407482,0,299.99988,80.47,load,3.3417711377554406e-05,63.0,80.47,-24140.991530419265,,,45.0,429.0002374003917,2018-06-02 15:00:00,0,
70,2.6439773e-07,55.97,gen,5.8454504,56.323013,6.56611,0,299.99985,81.5,load,-0.00018536914505897086,63.0,81.5,-24449.978226486768,,,55.97,729.0001487477906,2018-06-02 15:30:00,0,
71,7.875927e-09,61.0,gen,6.972176,74.94493,9.6041155,0,0.0001890029,99.19,load,-3.729965207634865e-09,63.0,99.19,-0.018746992313579156,,,61.0,1028.999810790755,2018-06-02 16:00:00,0,
72,1.0688777e-08,61.0,gen,5.8933616,74.84791,10.02171,0,1.6945724e-07,104.49,load,-5.05370210058971e-09,63.0,104.49,-1.7429138508935694e-05,,,61.0,1028.9999997899192,2018-06-02 16:30:00,0,
73,7.886454e-09,81.0,gen,0.684008,70.6847,9.919856,-300.0,0,155.7,gen,-0.00015622254380018736,70.0,155.7,46710.0,,,81.0,1028.9999999543227,2018-06-02 17:00:00,0,
74,-1.6901553578918538e-07,81.0,gen,4.5645847,62.05181,8.285619,0,300.0001,122.78,load,-0.0001561340918392976,70.0,122.78,-36834.02039611816,,,81.0,728.9998437317788,2018-06-02 17:30:00,0,
75,7.733295e-09,76.0,gen,2.8248284,75.65321,10.135087,-300.0,0,157.69,gen,-1.457431172479657e-05,70.0,157.69,47307.0,,,76.0,1028.9997791504213,2018-06-02 18:00:00,0,
76,3.122713e-08,61.0,gen,4.8076844,62.560966,8.077195,-300.0,0,145.31,gen,-1.4718848137791818e-08,63.0,145.31,43593.00000080807,,,61.0,728.9997645761096,2018-06-02 18:30:00,0,
77,6.5686896e-09,61.0,gen,4.2173815,43.193413,4.4465094,-128.99977,0,134.91,gen,-3.1148084273773872e-09,63.0,134.91,17403.359121722515,,,61.0,428.9997645613907,2018-06-02 19:00:00,0,
78,7.304423e-09,61.0,gen,4.338,35.250465,3.0962486,0,300.0,128.39,load,-3.461040631606622e-09,63.0,128.39,-38516.99999980998,,,61.0,299.9999934401118,2018-06-02 19:30:00,0,
79,9.911347e-09,61.0,gen,2.142412,51.587063,5.6957254,-300.0,0,136.82,gen,-4.687835425268357e-09,63.0,136.82,41046.000000257365,,,61.0,599.9999934366508,2018-06-02 20:00:00,0,
80,-1.1559755819234852e-08,65.33000183105469,gen,0.9254242,30.584688,0.054690063,-300.0,0,212.57,gen,-0.000236358293043239,70.0,212.57,63770.9921875,,,65.33,299.999993431963,2018-06-02 20:30:00,0,
81,1.1205347e-08,71.0,gen,15.10806,41.53409,5.511154,0,3.1301425e-07,133.87,load,0.00020886583255376782,70.0,133.87,-4.190321825205956e-05,,,71.0,0,2018-06-02 21:00:00,0,
82,3.4815304e-08,78.35,gen,11.124881,33.185867,4.3327513,-0.000208652,0,118.52,gen,-0.0002472504514101925,70.0,118.52,5.7074509760342285e-05,,,78.35,0.00020917884680828384,2018-06-02 21:30:00,0,
83,5.9970606e-09,68.12,gen,10.514082,32.22176,3.9432683,-5.0212353e-08,0,107.81,gen,-8.529604988167028e-05,70.0,107.81,-0.0032998823926963005,,,68.12,0,2018-06-02 22:00:00,0,
84,8.260815e-09,72.45,gen,10.051956,31.93387,3.777224,-4.5251593e-08,0,99.67,gen,-0.0003010376938732877,70.0,99.67,-0.03010378432035436,,,72.45,0,2018-06-02 22:30:00,0,
85,8.8008656e-10,62.27,gen,9.73013,31.59081,3.5833755,0,300.0,97.05,load,0.0002264524236708261,70.0,97.05,-29115.012691073272,,,62.27,0,2018-06-02 23:00:00,0,
86,8.9870795e-09,64.33,gen,2.476141,35.14561,2.5372095,0,299.9998,97.32,load,-0.00021310375763378502,70.0,97.32,-29195.966872136472,,,64.33,300.00022645242365,2018-06-02 23:30:00,0,
87,-1.3844207558122434e-07,61.0,gen,1.4108573,48.003788,4.519776,0,1.0058914e-07,97.57,load,6.512606905589452e-08,63.0,97.57,-1.3389903870120179e-05,,,61.0,599.9997997256191,2018-06-03,0,
88,-1.6343315678568615e-07,61.0,gen,1.8559648,47.783726,4.3962846,-299.99988,0,109.66,gen,7.688662732186502e-08,63.0,109.66,32897.98828125,,,61.0,599.9997998913343,2018-06-03 00:30:00,0,
89,-1.214982034980494e-07,61.0,gen,0.93677,31.580929,1.5117443,-299.99994,0,116.33,gen,5.715240735483047e-08,63.0,116.33,34898.9921875,,,61.0,299.99992203853344,2018-06-03 01:00:00,0,
90,9.323634e-09,61.0,gen,9.416247,27.148981,3.3743687,0,300.0,88.74,load,-4.411264400279745e-09,63.0,88.74,-26621.999999757823,,,61.0,0,2018-06-03 01:30:00,0,
91,8.3927e-09,41.0,gen,0.8102011,30.138266,1.8591177,-300.0,0,100.37,gen,-3.657607091616867e-05,63.0,100.37,30110.997691608798,,,41.0,299.9999999955887,2018-06-03 02:00:00,0,
92,6.9544774e-09,54.76,gen,8.726385,25.84665,3.3740628,0,300.0,94.7,load,8.089442796346911e-05,63.0,94.7,-28410.003986800864,,,54.76,0,2018-06-03 02:30:00,0,
93,1.4785934e-07,41.0,gen,0.9189145,31.184925,1.3091887,-300.00006,0,103.72,gen,-3.664580410731768e-05,63.0,103.72,31115.99990062771,,,41.0,300.000080894428,2018-06-03 03:00:00,0,
94,5.2871396e-09,41.0,gen,8.950249,26.627882,3.4037607,0,300.0,94.59,load,-3.6574518241495046e-05,63.0,94.59,-28376.998650400277,,,41.0,0,2018-06-03 03:30:00,0,
95,-6.147967468450588e-08,41.0,gen,0.9488305,31.875095,1.0835639,-299.99997,0,94.67,gen,0.00011994853245803632,63.0,94.67,28400.994140625,,,41.0,299.9999634254818,2018-06-03 04:00:00,0,
96,8.872339e-09,41.0,gen,8.439373,25.841078,3.156961,0,300.0,77.57,load,-3.6576310841044876e-05,63.0,77.57,-23270.998650334128,,,41.0,0.00011389159237751301,2018-06-03 04:30:00,0,
97,3.5974386e-09,41.0,gen,0.3149561,29.716867,0.5011785,0,300.0,80.95,load,-3.6573673282275225e-05,63.0,80.95,-24284.998650431455,,,41.0,300.00007731528154,2018-06-03 05:00:00,0,
98,2.5885072e-08,41.0,gen,0.78840303,50.245686,2.7394156,-171.00005,0,84.29,gen,-3.65848170957465e-05,63.0,84.29,14413.595208469742,,,41.0,600.0000407416082,2018-06-03 05:30:00,0,
99,-1.171688701617768e-08,41.0,gen,0.34164932,40.43559,2.44901,0,300.00003,67.52,load,-3.656601612864985e-05,63.0,67.52,-20256.00390625,,,41.0,428.999958380424,2018-06-03 06:00:00,0,
100,-5.672757197316969e-08,47.720001220703125,gen,1.7332754,56.761593,2.6055331,0,300.00003,82.23,load,9.765911931789776e-05,63.0,82.23,-24669.017578125,,,47.72,728.9999523319859,2018-06-03 06:30:00,0,
101,1.1507437e-08,49.8,gen,2.035565,82.170975,5.220136,-6.1086587e-07,0,88.2,gen,-0.0002365847249089616,63.0,88.2,0.01065760557753725,,,49.8,1029,2018-06-03 07:00:00,0,
102,-6.435414423577868e-09,49.93000030517578,gen,0.15320286,78.73087,5.2380276,0,0.00023706701,90.87,load,-2.2579146241502003e-05,63.0,90.87,-0.020527640357613564,,,49.93,1028.9997628044093,2018-06-03 07:30:00,0,
103,-5.827535005664686e-07,61.0,gen,1.8511605,75.75705,5.156989,0,6.6416574e-06,91.19,load,2.742153246012324e-07,63.0,91.19,-0.0006207071710377932,,,61.0,1028.999977292275,2018-06-03 08:00:00,0,
104,1.16824076e-07,61.0,gen,2.7001328,73.953575,5.1149926,-300.0,0,103.7,gen,-5.5000080664367124e-08,63.0,103.7,31110.000003019504,,,61.0,1028.9999842081477,2018-06-03 08:30:00,0,
105,4.4606953e-08,61.0,gen,4.3459578,53.48445,2.9512887,-300.0,0,100.98,gen,-2.1015295385158783e-08,63.0,100.98,30294.00000115374,,,61.0,728.9999841531476,2018-06-03 09:00:00,0,
106,2.7241775e-08,61.0,gen,2.5056212,36.47856,0.42966276,-300.0,0,102.26,gen,-1.2843391522382484e-08,63.0,102.26,30678.000000705102,,,61.0,428.9999841321323,2018-06-03 09:30:00,0,
107,6.288215e-08,61.0,gen,1.659905,22.671259,-1.4722505,-128.99998,0,93.59,gen,-2.9615429033344106e-08,63.0,93.59,12073.108508402074,,,61.0,128.9999841192889,2018-06-03 10:00:00,0,
108,1.8697268e-09,61.0,gen,8.684662,28.641012,3.7179568,-6.931428e-09,0,88.93,gen,-9.035007326642113e-10,63.0,88.93,-1.1747878963170718e-07,,,61.0,0,2018-06-03 10:30:00,0,
109,3.1485282e-08,41.63,gen,8.722086,27.792974,3.401649,0,1.4307027e-06,84.13,load,0.00013277526818702745,63.0,84.13,-0.0050950561186042945,,,41.63,0,2018-06-03 11:00:00,0,
110,1.2668951e-08,41.55,gen,8.429661,27.368984,3.2775722,-0.0001341128,0,79.55,gen,-6.072689223198456e-05,63.0,79.55,0.00687618332922759,,,41.55,0.00013420597088289787,2018-06-03 11:30:00,0,
111,9.0755506e-08,45.0,gen,8.198363,27.189138,3.2507071,0,129.00002,78.19,load,3.349125662540315e-05,63.0,78.19,-10086.512549480609,,,45.0,0,2018-06-03 12:00:00,0,
112,3.678833e-08,44.47,gen,1.6735702,21.157387,-0.6904371,0,299.99997,77.98,load,0.0002008667948453744,63.0,77.98,-23394.00565953121,,,44.47,129.0000487500457,2018-06-03 12:30:00,0,
113,1.40048e-07,42.33,gen,0.7848141,38.10082,1.3126168,0,299.99997,70.44,load,0.0001935943950438653,63.0,70.44,-21132.00522570778,,,42.33,429.0002190992624,2018-06-03 13:00:00,0,
114,2.044212e-07,42.78,gen,2.0730212,54.409554,1.6721286,0,299.9996,75.15,load,-0.00013514023363559165,63.0,75.15,-22544.964982682926,,,42.78,729.0003821760793,2018-06-03 13:30:00,0,
115,1.9338476e-08,46.86,gen,1.5118449,73.83724,3.1955318,0,0.0001448231,80.7,load,2.2362024574341386e-05,63.0,80.7,-0.014379566578137593,,,46.86,1028.99985030733,2018-06-03 14:00:00,0,
116,1.9375689e-08,45.0,gen,2.3645072,71.53029,3.2297297,-300.0,0,81.03,gen,3.352695304730871e-05,63.0,81.03,24308.9986421584,,,45.0,1029,2018-06-03 14:30:00,0,
117,5.6285874e-08,43.59,gen,2.6478019,52.16205,1.688192,0,299.99997,79.75,load,2.1168418197552594e-05,63.0,79.75,-23925.000814460684,,,43.59,729.0000335269531,2018-06-03 15:00:00,0,
118,2.380708e-08,50.33,gen,3.8611114,68.009155,2.66331,0,8.5961496e-08,82.37,load,-9.649499918310076e-05,63.0,82.37,0.004363853488615015,,,50.33,1029,2018-06-03 15:30:00,0,
119,1.2164781e-08,77.67,gen,5.8003583,66.697586,2.5803308,0,9.594934e-05,90.93,load,-0.0002493380960682126,70.0,90.93,-0.008724673568285653,,,77.67,1028.9999035909623,2018-06-03 16:00:00,0,
120,-7.067614404832057e-08,81.0,gen,5.4166765,67.856964,2.6446905,0,0.00024828577,100.08,load,-0.00015618326189942587,70.0,100.08,-0.024848439577035607,,,81.0,1028.9997502022072,2018-06-03 16:30:00,0,
121,8.65171e-09,81.0,gen,6.4592514,68.58977,2.342672,-300.0,0,190.63,gen,-0.0001562229261382831,70.0,190.63,57189.0,,,81.0,1028.9998423047125,2018-06-03 17:00:00,0,
122,4.10815e-08,59.5,gen,2.3261437,67.12512,1.3011627,-300.0,0,177.79,gen,0.0002739740032889717,63.0,177.79,53336.98532869212,,,59.5,728.9996860817864,2018-06-03 17:30:00,0,
123,4.2533728e-08,58.67,gen,0.89120567,44.592407,-4.6748257,-300.0,0,213.51,gen,0.0002664894396251665,63.0,213.51,64052.985928558555,,,58.67,428.9999600557897,2018-06-03 18:00:00,0,
124,2.988228e-08,58.65,gen,10.2537565,44.409367,-0.1600309,-129.00023,0,155.62,gen,0.0002719790910649006,63.0,155.62,20075.001262174614,,,58.65,129.00022654522934,2018-06-03 18:30:00,0,
125,1.1292617e-08,59.17,gen,13.627291,42.581047,5.363264,-0.00026950878,0,148.4,gen,0.00019833013948365795,63.0,148.4,0.0294334276323893,,,59.17,0.0002696424844543799,2018-06-03 19:00:00,0,
126,2.8503567e-07,61.0,gen,12.42247,41.423676,4.8311615,0,299.9999,113.32,load,-1.3415905113341465e-07,63.0,113.32,-33995.989617878804,,,61.0,0.0001984638488472391,2018-06-03 19:30:00,0,
127,3.094201e-07,61.0,gen,0.13817045,33.876637,-3.6154718,-2.639737e-06,0,114.22,gen,-1.4563416870448444e-07,63.0,114.22,0.00030950607332476903,,,61.0,300.0001067769554,2018-06-03 20:00:00,0,
128,3.339366e-07,60.33,gen,0.7457054,33.29213,-4.5668325,-300.0001,0,136.46,gen,0.0002754523041571624,63.0,136.46,40937.98838177849,,,60.33,300.0001039915843,2018-06-03 20:30:00,0,
129,6.8460473e-09,61.0,gen,11.948836,41.39304,4.8756967,-0.00028784334,0,104.5,gen,-3.245335282526284e-09,63.0,104.5,0.030079807644856342,,,61.0,0.00028789115407334975,2018-06-03 21:00:00,0,
130,5.460048e-09,61.0,gen,9.983307,37.23783,4.4358683,-1.9550747e-08,0,102.09,gen,-2.5930842929314737e-09,63.0,102.09,2.138296068419247e-06,,,61.0,4.456447060951097e-08,2018-06-03 21:30:00,0,
131,5.788174e-09,61.0,gen,9.769249,37.401657,4.3456707,-2.2990964e-08,0,96.63,gen,-2.747507917381128e-09,63.0,96.63,2.0406717966531445e-06,,,61.0,2.2420639517311115e-08,2018-06-03 22:00:00,0,
132,4.6398473e-08,61.79,gen,9.389288,37.194347,4.259328,-2.1946737e-07,0,93.6,gen,-0.00020231049165964345,70.0,93.6,-0.00898176483872966,,,61.79,0,2018-06-03 22:30:00,0,
133,3.64745e-09,61.56,gen,9.477665,38.1587,4.148735,0,300.0,86.49,load,-9.993428376113046e-05,70.0,86.49,-25946.99446324082,,,61.56,0,2018-06-03 23:00:00,0,
134,1.8741129e-07,61.0,gen,0.8420829,33.80369,-3.3387144,0,300.0,89.22,load,-8.821784426807046e-08,63.0,89.22,-26765.99999515684,,,61.0,299.99990006571625,2018-06-03 23:30:00,0,
135,3.3660697e-08,61.43,gen,7.008665,43.67967,-4.0768538,-300.0,0,97.79,gen,-0.00019925825214112643,70.0,97.79,29337.011016391043,,,61.43,599.9998999774984,2018-06-04,0,
136,1.431767e-07,61.0,gen,1.7016879,30.765429,-4.020699,0,300.0,89.96,load,-6.740141142392698e-08,63.0,89.96,-26987.99999629966,,,61.0,299.9997007192463,2018-06-04 00:30:00,0,
137,1.0376208e-08,61.0,gen,5.2807302,46.37405,-4.236725,-300.0,0,92.28,gen,-4.906602141873177e-09,63.0,92.28,27684.000000269374,,,61.0,599.9997006518449,2018-06-04 01:00:00,0,
138,-1.563344085298013e-07,61.0,gen,1.8360245,30.443716,-4.6347394,-1.0704955e-07,0,90.92,gen,7.354603772561812e-08,63.0,90.92,5.6952676459332e-06,,,61.0,299.9997006469383,2018-06-04 01:30:00,0,
139,-1.7280126485275105e-07,41.0,gen,1.2296724,30.171333,-4.2986116,-299.9997,0,110.06,gen,-3.648547416704717e-05,63.0,110.06,33017.9609375,,,41.0,299.9997006134348,2018-06-04 02:00:00,0,
140,7.865774e-09,59.72,gen,9.416152,33.127216,3.2921748,0,300.0,89.47,load,5.346443987266965e-05,63.0,89.47,-26841.002873606772,,,59.72,0,2018-06-04 02:30:00,0,
141,8.95833e-09,57.91,gen,1.4233088,31.397509,-4.5580554,0,300.0,87.68,load,3.598602386426722e-05,63.0,87.68,-26304.001875555576,,,57.91,300.0000534644399,2018-06-04 03:00:00,0,
142,6.6721775e-09,48.51,gen,3.19527,49.485878,-4.6411357,0,128.99991,90.39,load,0.00010678530733947259,63.0,90.39,-11660.306386687913,,,48.51,600.0000894504637,2018-06-04 03:30:00,0,
143,1.123885e-07,41.0,gen,2.0806866,58.777927,-3.8541868,0,299.9999,88.55,load,-3.66280687971878e-05,63.0,88.55,-26564.990541429634,,,41.0,729.0001046830367,2018-06-04 04:00:00,0,
144,-4.0029649994721694e-07,41.0,gen,0.1955139,79.879745,-1.1713114,0,1.4408686e-05,91.67,load,-3.6371726724897946e-05,63.0,91.67,2.1272455342113972e-05,,,41.0,1028.9999765022335,2018-06-04 04:30:00,0,
145,-8.026339037847663e-10,41.0,gen,2.6434698,75.81459,-2.1438334,-299.99997,0,129.12,gen,-3.6571473309854464e-05,63.0,129.12,38735.99609375,,,41.0,1028.999954539193,2018-06-04 05:00:00,0,
146,-9.626922548022776e-08,60.279998779296875,gen,1.6928238,60.99512,-3.747077,0,300.00006,89.1,load,-9.811157913462097e-06,63.0,89.1,-26730.01171875,,,60.28,728.9999484852978,2018-06-04 05:30:00,0,
147,6.067938e-09,67.67,gen,4.1872883,73.02109,-3.4904583,0,1.4257289e-07,97.01,load,-8.192560774877715e-05,70.0,97.01,0.004975684157963171,,,67.67,1028.9999997092962,2018-06-04 06:00:00,0,
148,-8.450416366656555e-09,81.0,gen,6.9585996,71.33953,-5.94818,0,8.1001424e-05,176.51,load,-0.00015621437525681033,70.0,176.51,-0.014297561421772116,,,81.0,1028.9999179262613,2018-06-04 06:30:00,0,
149,7.3245876e-09,81.0,gen,5.6049595,79.14942,-8.731234,-300.0,0,308.3,gen,-0.00015622226302719616,70.0,308.3,92490.0,,,81.0,1028.9998427133105,2018-06-04 07:00:00,0,
150,4.8652806e-09,73.48,gen,11.0873575,90.744385,-4.122764,-300.0,0,208.9,gen,-0.00031722131587171053,70.0,208.9,62670.0,,,73.48,728.9996864910474,2018-06-04 07:30:00,0,
151,1.0189984e-09,60.0,gen,1.243718,49.85823,-10.525266,-300.0,0,252.29,gen,-0.0002414625067630595,63.0,252.29,75687.01303897536,,,60.0,428.9993692697316,2018-06-04 08:00:00,0,
152,2.2700442e-09,59.27,gen,11.888878,53.41532,-2.5445426,-128.99913,0,194.66,gen,0.00019471507884793332,63.0,194.66,25110.96030758837,,,59.27,128.9991278072248,2018-06-04 08:30:00,0,
153,2.154411e-07,61.0,gen,14.811007,49.67296,4.045618,0,299.9999,121.71,load,-1.0140845145762924e-07,63.0,121.71,-36512.98885154937,,,61.0,0.0001922732801915572,2018-06-04 09:00:00,0,
154,2.275131e-07,59.99,gen,1.6463132,32.92661,-8.344346,-300.0001,0,153.64,gen,-0.0002396209616377448,63.0,153.64,46091.9947928085,,,59.99,300.00010061913736,2018-06-04 09:30:00,0,
155,7.7515655e-10,67.93,gen,12.688372,45.547935,4.8394227,0,1.5062707e-08,139.05,load,-8.380601907691926e-05,70.0,139.05,-0.003257541495062499,,,67.93,0,2018-06-04 10:00:00,0,
156,5.371116e-09,74.33,gen,11.684907,44.29384,4.686271,0,300.0,112.5,load,-0.00029337605145518736,70.0,112.5,-33750.0,,,74.33,0,2018-06-04 10:30:00,0,
157,-1.2941356430928863e-08,77.66999816894531,gen,1.6105872,34.763596,-7.774375,-299.9997,0,117.87,gen,-0.00024932554352472187,70.0,117.87,35360.94027634929,,,77.67,299.99970662394855,2018-06-04 11:00:00,0,
158,4.031514e-09,64.7,gen,11.047214,42.132694,4.9958706,0,1.16610984e-07,107.73,load,-0.0002170795595749742,70.0,107.73,-0.009068315202579655,,,64.7,0,2018-06-04 11:30:00,0,
159,1.4380754e-09,63.87,gen,10.367553,40.837364,4.761566,0,300.0,101.32,load,-0.000230292665885534,70.0,101.32,-30395.986762086904,,,63.87,0,2018-06-04 12:00:00,0,
160,3.501794e-08,61.0,gen,0.8183477,35.393875,-6.5828595,-299.99976,0,102.76,gen,-1.6502763827199263e-08,63.0,102.76,30827.97491301538,,,61.0,299.9997697073341,2018-06-04 12:30:00,0,
161,2.3877197e-08,61.0,gen,9.93078,40.027344,4.8772445,0,9.1707025e-06,102.05,load,-1.1260045174065445e-08,63.0,102.05,-0.0009352520105241278,,,61.0,1.383145632871674e-05,2018-06-04 13:00:00,0,
162,6.3737415e-09,61.0,gen,9.791615,40.24544,4.7830734,0,300.0,95.7,load,-3.023068055399239e-09,63.0,95.7,-28709.99999983403,,,61.0,2.2990898752961432e-05,2018-06-04 13:30:00,0,
163,2.6922045e-09,62.12,gen,1.5965841,34.896244,-7.454573,0,128.99998,101.64,load,-0.00022487150062223564,70.0,101.64,-13111.54587698104,,,62.12,300.0000229878757,2018-06-04 14:00:00,0,
